    830,         0.0000,         0.6020,         0.6020,       610.4550,         0.0000,       796.1392,         0.0000,       304.6857,         0.0000,     61809.8438,        99.0000,         5.0871,
    831,         0.0296,         0.5495,         0.5791,       609.8519,         0.0000,       796.1143,         0.0000,       304.2025,         0.0000,     61810.0000,        99.0000,         5.0821,
    832,         0.0000,         0.5717,         0.5717,       609.2521,         0.0000,       796.0894,         0.0000,       303.7252,         0.0000,     61810.1562,        99.0000,         5.0771,
    833,         0.0000,         0.5953,         0.5953,       608.6420,         0.0000,       796.0637,         0.0000,       303.2302,         0.0000,     61810.3203,        99.0000,         5.0720,
    834,         0.0237,         0.5898,         0.6135,       608.0234,         0.0000,       796.0374,         0.0000,       302.7203,         0.0000,     61810.4844,        99.0000,         5.0669,
    835,         0.0035,         0.6069,         0.6104,       607.4078,         0.0000,       796.0110,         0.0000,       302.2150,         0.0000,     61810.6484,        99.0000,         5.0617,
    836,         0.0956,         0.5345,         0.6301,       606.7839,         0.0000,       795.9838,         0.0000,       301.6954,         0.0000,     61810.8164,        99.0000,         5.0565,
    837,         0.5112,         0.1366,         0.6479,       606.1526,         0.0000,       795.9560,         0.0000,       301.1630,         0.0000,     61810.9844,        99.0000,         5.0513,
    838,         0.0000,         0.6434,         0.6434,       605.5237,         0.0000,       795.9282,         0.0000,       300.6345,         0.0000,     61811.1562,        99.0000,         5.0460,
    839,         0.0000,         0.6465,         0.6465,       604.8942,         0.0000,       795.9003,         0.0000,       300.1048,         0.0000,     61811.3281,        99.0000,         5.0408,
    840,         0.0000,         0.6706,         0.6706,       604.2540,         0.0000,       795.8713,         0.0000,       299.5570,         0.0000,     61811.5039,        99.0000,         5.0355,
    841,         3.3913,        -2.6993,         0.6920,       603.6053,         0.0000,       795.8412,         0.0000,       298.9935,         0.0000,     61811.6836,        99.0000,         5.0300,
    842,         0.0000,         0.6891,         0.6891,       602.9579,         0.0000,       795.8115,         0.0000,       298.4326,         0.0000,     61811.8633,        99.0000,         5.0247,
    843,         0.0000,         0.6934,         0.6934,       602.3094,         0.0000,       795.7814,         0.0000,       297.8700,         0.0000,     61812.0469,        99.0000,         5.0192,
    844,         2.9651,        -2.2374,         0.7278,       601.6656,         0.0000,       795.7521,         0.0000,       297.3149,         0.0000,     61812.2266,        99.0000,         5.0139,
    845,         2.4470,        -1.6223,         0.8247,       601.0269,         0.0000,       795.7228,         0.0000,       296.7685,         0.0000,     61812.4023,        99.0000,         5.0086,
    846,         2.7288,        -1.8427,         0.8862,       600.3931,         0.0000,       795.6935,         0.0000,       296.2296,         0.0000,     61812.5820,        99.0000,         5.0033,
    847,         6.6625,        -5.4515,         1.2110,       599.9291,         0.1631,       795.6978,         0.0326,       295.8329,         0.1305,     61812.7539,        99.0000,         4.9994,
    848,         7.5366,        -6.1306,         1.4060,       599.5685,         0.4208,       795.7214,         0.0842,       295.5268,         0.3366,     61812.9258,        99.0000,         4.9964,
    849,         6.7032,        -5.2494,         1.4538,       599.1700,         0.6331,       795.7370,         0.1266,       295.1969,         0.5065,     61813.0938,        99.0000,         4.9931,
    850,         6.2798,        -4.6669,         1.6130,       598.8602,         0.9275,       795.7695,         0.1855,       294.9440,         0.7420,     61813.2617,        99.0000,         4.9905,
    851,         5.3638,        -3.8751,         1.4887,       598.4545,         1.1208,       795.7822,         0.2242,       294.6192,         0.8966,     61813.4258,        99.0000,         4.9871,
    852,         0.0462,         1.1463,         1.1926,       597.8609,         1.1208,       795.7573,         0.2242,       294.1479,         0.8966,     61813.5859,        99.0000,         4.9822,
    853,         0.0000,         1.1080,         1.1080,       597.2702,         1.1208,       795.7324,         0.2242,       293.6816,         0.8966,     61813.7461,        99.0000,         4.9773,
    854,         0.1949,         0.8399,         1.0348,       596.6829,         1.1208,       795.7075,         0.2242,       293.2209,         0.8966,     61813.9062,        99.0000,         4.9724,
    855,         0.0000,         0.9779,         0.9779,       596.0952,         1.1208,       795.6826,         0.2242,       292.7597,         0.8966,     61814.0703,        99.0000,         4.9675,
    856,         0.7487,         0.1827,         0.9314,       595.5077,         1.1208,       795.6577,         0.2242,       292.2982,         0.8966,     61814.2305,        99.0000,         4.9626,
    857,         8.4146,        -7.0459,         1.3688,       595.2141,         1.4088,       795.6903,         0.2818,       292.0768,         1.1270,     61814.3906,        99.0000,         4.9601,
    858,         8.6591,        -6.9637,         1.6954,       595.0894,         1.8569,       795.7560,         0.3714,       291.9979,         1.4856,     61814.5469,        99.0000,         4.9591,
    859,         7.5129,        -5.7193,         1.7936,       594.9851,         2.3180,       795.8248,         0.4636,       291.9427,         1.8544,     61814.7031,        99.0000,         4.9582,
    860,         3.2593,        -1.8061,         1.4532,       594.6189,         2.5111,       795.8408,         0.5022,       291.6826,         2.0089,     61814.8594,        99.0000,         4.9552,
    861,         3.7824,        -2.4415,         1.3410,       594.1625,         2.6083,       795.8383,         0.5217,       291.3557,         2.0866,     61815.0156,        99.0000,         4.9514,
    862,         0.0146,         1.1850,         1.1996,       593.6139,         2.6083,       795.8163,         0.5217,       290.9589,         2.0866,     61815.1758,        99.0000,         4.9468,
    863,         2.7626,        -1.5574,         1.2052,       593.0702,         2.6083,       795.7950,         0.5217,       290.5699,         2.0866,     61815.3281,        99.0000,         4.9423,
    864,         3.2619,        -1.5995,         1.6625,       592.8323,         2.9089,       795.8345,         0.5818,       290.4299,         2.3271,     61815.4844,        99.0000,         4.9403,
    865,         6.9258,        -4.6118,         2.3140,       593.0357,         3.6467,       795.9616,         0.7293,       290.6467,         2.9173,     61815.6406,        99.0000,         4.9420,
    866,         9.1910,        -6.5536,         2.6375,       593.3936,         4.5312,       796.1188,         0.9062,       290.9940,         3.6249,     61815.8008,        99.0000,         4.9449,
    867,         8.5271,        -5.3317,         3.1954,       594.0891,         5.7455,       796.3427,         1.1491,       291.6188,         4.5964,     61815.9609,        99.0000,         4.9507,
    868,         7.2506,        -4.2672,         2.9834,       594.5878,         6.7557,       796.5264,         1.3511,       292.0925,         5.4046,     61816.1211,       137.0000,         4.9549,
    869,         0.1958,         1.4959,         1.6917,       594.0790,         6.7557,       796.5089,         1.3511,       291.7629,         5.4046,     61816.2852,       137.0000,         4.9507,
    870,         6.7656,        -3.6422,         3.1234,       594.6550,         7.8399,       796.7082,         1.5680,       292.3017,         6.2719,     61816.4492,       137.0000,         4.9555,
    871,         0.0000,         1.7846,         1.7846,       594.1359,         7.8399,       796.6895,         1.5680,       291.9545,         6.2719,     61816.6250,       137.0000,         4.9511,
    872,         0.0000,         1.8163,         1.8163,       593.6013,         7.8399,       796.6691,         1.5680,       291.5805,         6.2719,     61816.8086,       137.0000,         4.9467,
